File name                     Graph size  Result
graph_31_0.4_9.txt            31          12               316
graph_98_0.4_8.txt            98          124             9351
graph_35_0.6_7.txt            35          8               1423
graph_27_0.8_5.txt            27          19              1534
graph_75_0.2_3.txt            75          33               439
graph_9_0.8_3.txt             9           3                 41
graph_23_0.8_9.txt            23          20               838
graph_93_0.4_6.txt            93          59              8990
graph_5_0.4_0.txt             5           2                  0
graph_51_0.2_7.txt            51          8                208
graph_78_0.6_3.txt            78          37             16866
graph_79_0.6_9.txt            79          35             17437
graph_52_0.8_0.txt            52          18             11734
graph_19_0.6_4.txt            19          7                207
graph_23_0.2_4.txt            23          3                 24
graph_71_0.8_3.txt            71          42             29384
graph_55_0.2_1.txt            55          12               223
graph_77_0.4_7.txt            77          26              4578
graph_9_0.6_5.txt             9           2                 37
graph_54_0.8_7.txt            54          34             13895
graph_15_0.2_6.txt            15          2                  4
graph_13_0.2_2.txt            13          4                  1
graph_26_0.6_1.txt            26          14               538
graph_78_0.4_3.txt            78          43              5004
graph_60_0.8_1.txt            60          40             17228
graph_35_0.4_9.txt            35          7                505
graph_42_0.4_9.txt            42          8                722
graph_80_0.2_9.txt            80          35               666
graph_92_0.4_1.txt            92          29              8233
graph_26_0.2_3.txt            26          7                 18
graph_34_0.2_2.txt            34          6                 57
graph_18_0.8_2.txt            18          9                450
graph_79_0.6_1.txt            79          47             16319
graph_59_0.8_8.txt            59          38             16520
graph_5_0.6_8.txt             5           4                  2
graph_94_0.2_5.txt            94          31               958
graph_55_0.2_2.txt            55          7                167
graph_27_0.6_3.txt            27          7                599
graph_57_0.6_5.txt            57          37              6588
graph_6_0.8_3.txt             6           2                 12
