File name                     Graph size  Result
graph_63_0.8_9.txt            63          356             8129
graph_55_0.8_1.txt            55          360             5383
graph_21_0.8_7.txt            21          35               140
graph_81_0.8_7.txt            81          692            25601
graph_26_0.2_4.txt            26          28               273
graph_95_0.8_0.txt            95          1573           58971
graph_79_0.8_1.txt            79          840            23551
graph_84_0.6_7.txt            84          1245          105864
graph_87_0.6_1.txt            87          1539          115629
graph_52_0.8_2.txt            52          285             4418
graph_70_0.4_6.txt            70          894            51598
graph_6_0.2_6.txt             6           1                  1
graph_64_0.8_6.txt            64          532            12260
graph_96_0.4_9.txt            96          2071          185137
graph_35_0.2_8.txt            35          32               660
graph_71_0.4_1.txt            71          901            55378
graph_57_0.2_8.txt            57          149             5675
graph_56_0.4_3.txt            56          319            20523
graph_18_0.8_3.txt            18          20                16
graph_87_0.6_4.txt            87          1428          126679
graph_10_0.4_7.txt            10          4                  2
graph_81_0.8_3.txt            81          969            29385
graph_82_0.6_0.txt            82          1275           97276
graph_6_0.8_4.txt             6           5                  0
graph_28_0.8_3.txt            28          54               441
graph_34_0.8_8.txt            34          76               896
graph_72_0.6_1.txt            72          996            54301
graph_38_0.4_2.txt            38          81              4279
graph_37_0.6_1.txt            37          116             3533
graph_7_0.2_4.txt             7           1                  0
graph_17_0.6_0.txt            17          15                82
graph_75_0.2_1.txt            75          341            19241
graph_74_0.4_6.txt            74          1107           63973
graph_46_0.2_1.txt            46          75              1939
graph_64_0.4_6.txt            64          556            35709
graph_33_0.4_9.txt            33          55              2504
graph_81_0.8_8.txt            81          780            25408
graph_38_0.2_5.txt            38          32               974
graph_39_0.8_0.txt            39          171              982
graph_46_0.2_6.txt            46          74              3019
graph_25_0.6_0.txt            25          54               740
graph_62_0.2_9.txt            62          385            10059
graph_71_0.2_0.txt            71          233            16160
graph_8_0.4_9.txt             8           3                  5
graph_86_0.4_3.txt            86          1823          115652
graph_85_0.8_6.txt            85          753            31002
graph_41_0.8_6.txt            41          138             2023
graph_3_0.6_5.txt             3           0                  0
