File name                     Graph size  Result
graph_17_0.6_5.txt            17          55               238
graph_90_0.8_0.txt            90          992760       1009085
graph_73_0.6_5.txt            73          82274         201164
graph_26_0.8_0.txt            26          432             5547
graph_88_0.8_2.txt            88          962003        919404
graph_92_0.2_0.txt            92          273             3045
graph_64_0.8_1.txt            64          141178        247952
graph_43_0.2_8.txt            43          26                98
graph_98_0.6_2.txt            98          447426        649550
graph_9_0.6_1.txt             9           10                19
graph_18_0.4_4.txt            18          28                99
graph_74_0.6_8.txt            74          106624        221464
graph_83_0.2_4.txt            83          246             2777
graph_97_0.6_9.txt            97          476657        637413
graph_81_0.4_9.txt            81          7866           61659
graph_78_0.8_2.txt            78          473672        574907
graph_11_0.2_9.txt            11          4                  0
graph_94_0.2_8.txt            94          316             4243
graph_90_0.8_8.txt            90          1005275      1019378
graph_30_0.8_6.txt            30          730            10791
graph_32_0.4_0.txt            32          45              1033
graph_34_0.2_6.txt            34          26                42
graph_62_0.8_0.txt            62          123562        220913
graph_21_0.8_1.txt            21          131             2466
graph_61_0.8_8.txt            61          113764        208511
graph_15_0.6_5.txt            15          27               252
graph_77_0.6_0.txt            77          122511        245035
graph_81_0.4_4.txt            81          6791           58936
graph_55_0.8_9.txt            55          48849         133014
graph_28_0.4_6.txt            28          73               887
graph_35_0.2_9.txt            35          12                40
graph_19_0.8_2.txt            19          154             1379
graph_62_0.8_6.txt            62          124980        222681
graph_79_0.6_8.txt            79          114876        272522
graph_67_0.2_9.txt            67          90              1200
graph_56_0.4_8.txt            56          468             8237
graph_97_0.4_8.txt            97          29259         131910
graph_68_0.2_3.txt            68          137             1315
graph_12_0.2_0.txt            12          7                  1
graph_89_0.8_9.txt            89          941968        944407
graph_84_0.6_4.txt            84          215872        359659
graph_51_0.4_4.txt            51          777            12267
graph_99_0.6_4.txt            99          550216        665632
graph_83_0.8_9.txt            83          677016        711245
graph_70_0.2_2.txt            70          128             1316
graph_67_0.4_4.txt            67          2494           29946
graph_78_0.2_0.txt            78          201             2388
graph_24_0.8_0.txt            24          320             4251
graph_58_0.8_2.txt            58          77896         168766
graph_10_0.8_9.txt            10          25                75
graph_93_0.8_8.txt            93          1182510      1130952
graph_15_0.4_1.txt            15          13                84
graph_73_0.4_8.txt            73          3407           36318
graph_18_0.6_3.txt            18          139              620
graph_62_0.4_6.txt            62          1263           21405
graph_28_0.6_2.txt            28          263             4751
