File name                     Graph size  Result
graph_48_0.6_4.txt            48          4935           37104
graph_96_0.8_3.txt            96          1530763      1295812
graph_45_0.6_0.txt            45          3434           32521
graph_80_0.2_0.txt            80          150             1631
graph_4_0.2_7.txt             4           1                  0
graph_41_0.6_6.txt            41          1375           18661
graph_36_0.4_0.txt            36          57              1665
graph_80_0.6_2.txt            80          201423        304659
graph_49_0.6_2.txt            49          5586           37376
graph_91_0.8_7.txt            91          1092021      1030699
graph_85_0.2_7.txt            85          253             4378
graph_56_0.4_2.txt            56          554            11032
graph_72_0.8_2.txt            72          298940        402547
graph_93_0.6_5.txt            93          395297        545431
graph_7_0.2_6.txt             7           1                  0
graph_69_0.4_8.txt            69          2464           32675
graph_82_0.2_3.txt            82          269             2300
graph_87_0.8_9.txt            87          871985        877871
graph_94_0.8_6.txt            94          1415148      1188664
graph_72_0.4_9.txt            72          2430           30435
graph_17_0.8_6.txt            17          46               946
graph_43_0.4_9.txt            43          255             4577
graph_79_0.4_2.txt            79          6088           56702
graph_69_0.6_9.txt            69          46034         140425
graph_4_0.2_0.txt             4           1                  0
graph_59_0.2_0.txt            59          105              753
graph_92_0.4_3.txt            92          23484         105624
graph_98_0.6_5.txt            98          501711        667203
graph_97_0.2_4.txt            97          272             5537
graph_25_0.4_6.txt            25          23               507
graph_78_0.6_2.txt            78          147072        269655
graph_50_0.6_5.txt            50          6561           41313
graph_89_0.8_0.txt            89          948971        963884
graph_50_0.2_6.txt            50          65               394
graph_76_0.6_6.txt            76          107847        226539
graph_49_0.6_3.txt            49          6358           42035
graph_66_0.2_6.txt            66          57               966
graph_75_0.4_4.txt            75          4857           48795
graph_34_0.8_2.txt            34          1922           18119
graph_62_0.8_9.txt            62          128975        218477
graph_77_0.4_4.txt            77          4214           44330
graph_45_0.4_7.txt            45          321             6531
graph_45_0.2_5.txt            45          18               110
graph_84_0.6_6.txt            84          246904        363356
graph_76_0.4_2.txt            76          9068           57814
graph_68_0.2_6.txt            68          138             1456
graph_49_0.2_8.txt            49          69               350
graph_58_0.6_9.txt            58          18421          75239
graph_85_0.8_3.txt            85          828062        816039
graph_76_0.4_9.txt            76          4662           46055
graph_57_0.4_5.txt            57          997            14328
graph_42_0.2_1.txt            42          40               187
graph_64_0.6_9.txt            64          44585         126139
graph_5_0.4_3.txt             5           1                  0
graph_20_0.6_4.txt            20          37               771
graph_63_0.6_9.txt            63          43173         123109
graph_30_0.8_3.txt            30          920            10956
graph_97_0.8_5.txt            97          1689467      1370956
graph_52_0.4_9.txt            52          464            10877
