File name                     Graph size  Result
graph_77_0.4_6.txt            77          518            74580
graph_2_0.8_8.txt             2           0                  0
graph_28_0.2_2.txt            28          9                495
graph_50_0.2_0.txt            50          85              3533
graph_28_0.6_7.txt            28          34              1122
graph_50_0.6_1.txt            50          114            13599
graph_74_0.4_2.txt            74          232            62673
graph_27_0.8_7.txt            27          69               248
graph_56_0.4_5.txt            56          123            19440
graph_29_0.2_7.txt            29          9                399
graph_49_0.4_2.txt            49          93             11716
graph_97_0.6_6.txt            97          908           191701
graph_72_0.4_3.txt            72          175            55613
graph_35_0.6_1.txt            35          124             2936
graph_51_0.6_1.txt            51          129            12756
graph_40_0.8_6.txt            40          121             1520
graph_93_0.8_0.txt            93          1015           51868
graph_17_0.2_9.txt            17          6                 43
graph_18_0.2_6.txt            18          8                 29
graph_59_0.6_5.txt            59          196            26253
graph_72_0.2_1.txt            72          82             16222
graph_13_0.2_1.txt            13          4                  9
graph_22_0.4_6.txt            22          20               365
graph_27_0.4_3.txt            27          17               896
graph_46_0.4_0.txt            46          101             8776
graph_75_0.4_0.txt            75          360            69622
graph_55_0.8_0.txt            55          238             5917
graph_57_0.2_1.txt            57          72              7692
graph_34_0.8_7.txt            34          80               919
graph_65_0.6_0.txt            65          333            34665
graph_68_0.6_3.txt            68          260            45635
graph_8_0.6_6.txt             8           4                  5
graph_23_0.4_6.txt            23          18               566
graph_97_0.4_6.txt            97          756           194048
graph_21_0.6_8.txt            21          19               380
graph_96_0.4_2.txt            96          716           183214
graph_54_0.2_2.txt            54          111             4658
graph_17_0.2_5.txt            17          6                 48
graph_79_0.8_0.txt            79          617            23657
graph_71_0.8_0.txt            71          519            15798
graph_87_0.6_5.txt            87          657           121392
graph_77_0.4_9.txt            77          304            73273
graph_3_0.4_9.txt             3           0                  0
graph_84_0.4_6.txt            84          441           101350
