File name                     Graph size  Result
graph_60_0.6_9.txt            60          974            23238
graph_63_0.8_9.txt            63          161520        173273
graph_55_0.8_1.txt            55          41486          85535
graph_21_0.8_7.txt            21          158             1222
graph_81_0.8_7.txt            81          626164        469371
graph_26_0.2_4.txt            26          8                  0
graph_95_0.8_0.txt            95          1154610       769121
graph_79_0.8_1.txt            79          485773        395457
graph_84_0.6_7.txt            84          14373          94976
graph_87_0.6_1.txt            87          30160         134866
graph_52_0.8_2.txt            52          27743          67066
graph_70_0.4_6.txt            70          334             4189
graph_6_0.2_6.txt             6           4                  0
graph_64_0.8_6.txt            64          110874        146043
graph_96_0.4_9.txt            96          869            13796
graph_35_0.2_8.txt            35          29                 4
graph_71_0.4_1.txt            71          299             4135
graph_57_0.2_8.txt            57          62                24
graph_56_0.4_3.txt            56          139             1303
graph_18_0.8_3.txt            18          69              1007
graph_87_0.6_4.txt            87          10804          97387
graph_10_0.4_7.txt            10          8                  0
graph_81_0.8_3.txt            81          557125        427303
graph_82_0.6_0.txt            82          12020          90256
graph_6_0.8_4.txt             6           9                  3
graph_28_0.8_3.txt            28          461             5054
graph_34_0.8_8.txt            34          1572           11317
graph_72_0.6_1.txt            72          6527           56494
graph_38_0.4_2.txt            38          40               244
graph_37_0.6_1.txt            37          173             2896
graph_7_0.2_4.txt             7           4                  0
graph_17_0.6_0.txt            17          43               367
graph_75_0.2_1.txt            75          81                70
graph_74_0.4_6.txt            74          395             4576
graph_46_0.2_1.txt            46          27                 4
graph_64_0.4_6.txt            64          242             3552
graph_33_0.4_9.txt            33          31               148
graph_2_1_0.txt               2           3                  0
graph_81_0.8_8.txt            81          624630        468062
graph_38_0.2_5.txt            38          30                 3
graph_39_0.8_0.txt            39          5328           23453
graph_46_0.2_6.txt            46          31                 9
graph_25_0.6_0.txt            25          46               537
graph_62_0.2_9.txt            62          74                46
graph_71_0.2_0.txt            71          52                44
graph_8_0.4_9.txt             8           8                  0
graph_86_0.4_3.txt            86          472             8300
