File name                     Graph size  Result
graph_492_0.6_3.txt           492         -         timed out 
graph_773_0.4_5.txt           773         -         timed out 
graph_234_0.8_3.txt           234         3629      not found 
graph_497_0.2_3.txt           497         2156      not found 
graph_807_0.2_9.txt           807         12648     not found 
graph_920_0.4_1.txt           920         -         timed out 
graph_103_0.6_6.txt           103         178       not found 
graph_909_0.8_9.txt           909         -         timed out 
graph_294_0.6_0.txt           294         4409      not found 
graph_424_0.8_1.txt           424         -         timed out 
graph_754_0.2_9.txt           754         10214     not found 
graph_11_0.8_2.txt            11          5         not found 
graph_430_0.4_3.txt           430         6791      not found 
graph_428_0.6_4.txt           428         23109     not found 
graph_964_0.4_4.txt           964         -         timed out 
graph_216_0.6_8.txt           216         1465      not found 
graph_540_0.4_9.txt           540         19025     not found 
graph_326_0.2_4.txt           326         659       not found 
graph_722_0.8_4.txt           722         -         timed out 
graph_572_0.6_8.txt           572         -         timed out 
graph_664_0.2_4.txt           664         6241      not found 
graph_805_0.6_6.txt           805         -         timed out 
graph_222_0.8_3.txt           222         3228      not found 
graph_345_0.6_5.txt           345         8737      not found 
graph_125_0.6_2.txt           125         456       not found 
graph_977_0.4_7.txt           977         -         timed out 
graph_475_0.6_3.txt           475         -         timed out 
graph_320_0.4_9.txt           320         2427      not found 
graph_467_0.6_5.txt           467         -         timed out 
graph_86_0.2_9.txt            86          42        not found 
graph_302_0.4_4.txt           302         1950      not found 
graph_374_0.2_9.txt           374         845       not found 
graph_702_0.6_7.txt           702         -         timed out 
graph_78_0.8_4.txt            78          158       not found 
graph_392_1_0.txt             392         703       found     
graph_408_0.2_7.txt           408         1163      not found 
graph_571_0.4_5.txt           571         23815     not found 
graph_757_0.2_2.txt           757         9892      not found 
graph_105_0.8_9.txt           105         374       not found 
graph_687_0.6_1.txt           687         -         timed out 
graph_599_0.4_7.txt           599         29624     not found 
graph_327_0.4_5.txt           327         2546      not found 
graph_874_0.8_8.txt           874         -         timed out 
graph_916_0.2_9.txt           916         22021     not found 
graph_485_0.4_6.txt           485         11756     not found 
graph_145_0.2_2.txt           145         100       not found 
graph_911_0.4_4.txt           911         -         timed out 
graph_195_0.4_1.txt           195         446       not found 
graph_614_0.8_9.txt           614         -         timed out 
graph_579_0.4_8.txt           579         27004     not found 
graph_474_0.8_2.txt           474         -         timed out 
graph_510_0.6_7.txt           510         -         timed out 
graph_817_0.2_7.txt           817         13495     not found 
graph_929_0.4_0.txt           929         -         timed out 
graph_20_1_0.txt              20          6         found     
graph_71_0.8_5.txt            71          152       not found 
graph_850_0.6_1.txt           850         -         timed out 
graph_233_0.6_9.txt           233         2024      not found 
graph_920_0.2_3.txt           920         23226     not found 
graph_552_0.6_3.txt           552         -         timed out 
graph_882_0.4_1.txt           882         -         timed out 
graph_515_0.6_2.txt           515         -         timed out 
graph_986_0.2_8.txt           986         -         timed out 
graph_522_0.2_9.txt           522         2565      not found 
graph_770_0.6_2.txt           770         -         timed out 
graph_237_0.6_4.txt           237         1997      not found 
graph_349_0.8_5.txt           349         20267     not found 
graph_331_0.4_6.txt           331         2666      not found 
graph_518_0.6_8.txt           518         -         timed out 
graph_851_0.2_9.txt           851         16734     not found 
graph_214_0.6_8.txt           214         1488      not found 
graph_374_0.8_1.txt           374         25514     not found 
graph_601_0.6_9.txt           601         -         timed out 
graph_387_0.6_4.txt           387         13253     not found 
graph_122_0.4_9.txt           122         287       not found 
graph_479_0.4_6.txt           479         11762     not found 
graph_783_0.2_7.txt           783         10885     not found 
graph_522_0.8_4.txt           522         -         timed out 
graph_374_0.6_4.txt           374         11942     not found 
graph_789_0.4_7.txt           789         -         timed out 
graph_491_0.6_0.txt           491         -         timed out 
graph_698_0.4_9.txt           698         -         timed out 
graph_749_0.2_8.txt           749         9714      not found 
graph_201_0.2_9.txt           201         165       not found 
graph_213_0.6_1.txt           213         1505      not found 
graph_555_1_0.txt             555         2865      found     
graph_874_0.2_2.txt           874         18172     not found 
graph_724_0.8_8.txt           724         -         timed out 
graph_943_0.6_0.txt           943         -         timed out 
graph_682_0.8_6.txt           682         -         timed out 
graph_366_0.8_9.txt           366         23014     not found 
graph_450_0.6_7.txt           450         -         timed out 
graph_646_0.6_5.txt           646         -         timed out 
graph_255_1_0.txt             255         149       found     
graph_835_0.8_2.txt           835         -         timed out 
graph_387_0.8_8.txt           387         28609     not found 
graph_414_0.2_5.txt           414         1263      not found 
graph_785_0.2_5.txt           785         11164     not found 
