File name                     Graph size  Result
graph_885_0.2_8.txt           885         147       found     
graph_336_0.2_4.txt           336         54        found     
graph_463_0.6_6.txt           463         319       found     
graph_551_0.6_5.txt           551         339       found     
graph_235_0.8_6.txt           235         112       found     
graph_916_0.4_3.txt           916         809       found     
graph_598_0.8_1.txt           598         1604      found     
graph_601_0.2_0.txt           601         78        found     
graph_589_0.6_0.txt           589         650       found     
graph_738_1_0.txt             738         -         timed out 
graph_993_0.6_5.txt           993         2777      found     
graph_557_0.2_8.txt           557         86        found     
graph_302_0.8_9.txt           302         157       found     
graph_198_0.8_7.txt           198         102       found     
graph_529_0.4_4.txt           529         154       found     
graph_949_0.6_3.txt           949         2874      found     
graph_149_0.6_8.txt           149         52        found     
graph_52_0.2_3.txt            52          4         found     
graph_923_0.8_3.txt           923         4652      found     
graph_870_0.8_7.txt           870         3580      found     
graph_186_0.4_0.txt           186         49        found     
graph_301_0.6_0.txt           301         139       found     
graph_600_0.6_5.txt           600         614       found     
graph_469_0.8_8.txt           469         665       found     
graph_253_0.6_8.txt           253         97        found     
graph_196_0.2_4.txt           196         12        found     
graph_4_0.6_9.txt             4           2         not found 
graph_200_0.6_0.txt           200         67        found     
graph_132_0.8_0.txt           132         61        found     
graph_901_0.4_2.txt           901         426       found     
graph_655_0.6_3.txt           655         689       found     
graph_612_0.2_9.txt           612         119       found     
graph_863_0.6_8.txt           863         1707      found     
graph_952_0.6_0.txt           952         2526      found     
graph_278_0.6_5.txt           278         114       found     
graph_821_0.2_1.txt           821         113       found     
graph_272_0.8_1.txt           272         133       found     
graph_284_0.4_4.txt           284         68        found     
graph_448_0.6_9.txt           448         288       found     
graph_421_0.6_2.txt           421         203       found     
graph_102_0.6_6.txt           102         18        found     
graph_133_0.8_4.txt           133         50        found     
graph_9_0.6_7.txt             9           2         found     
graph_40_0.6_4.txt            40          9         found     
graph_459_0.4_0.txt           459         116       found     
graph_233_0.8_1.txt           233         121       found     
graph_311_0.8_8.txt           311         231       found     
graph_250_0.2_2.txt           250         32        found     
graph_269_0.6_3.txt           269         101       found     
graph_868_0.4_4.txt           868         565       found     
graph_446_1_0.txt             446         -         timed out 
graph_981_0.2_2.txt           981         181       found     
graph_129_0.4_4.txt           129         21        found     
graph_29_0.8_6.txt            29          9         found     
graph_260_0.8_9.txt           260         126       found     
