File name                     Graph size  Result
graph_9_0.2_5.txt             9           0         not found 
graph_433_0.6_8.txt           433         230       found     
graph_917_0.4_0.txt           917         2071      found     
graph_84_0.2_9.txt            84          43        found     
graph_755_0.4_6.txt           755         1079      found     
graph_986_0.2_1.txt           986         1841      found     
graph_669_0.2_8.txt           669         419       found     
graph_898_0.2_9.txt           898         921       found     
graph_440_0.8_1.txt           440         292       found     
graph_783_0.4_2.txt           783         1538      found     
graph_931_0.2_8.txt           931         1213      found     
graph_642_0.4_7.txt           642         558       found     
graph_415_0.6_8.txt           415         261       found     
graph_80_0.2_8.txt            80          31        found     
graph_282_0.4_1.txt           282         167       found     
graph_49_0.6_8.txt            49          7         found     
graph_743_0.4_2.txt           743         995       found     
graph_391_0.2_8.txt           391         147       found     
graph_252_0.2_0.txt           252         107       found     
graph_986_0.2_0.txt           986         1409      found     
graph_73_0.2_1.txt            73          30        found     
graph_989_0.2_4.txt           989         2263      found     
graph_958_0.2_4.txt           958         1918      found     
graph_49_0.8_0.txt            49          12        found     
graph_529_0.4_0.txt           529         498       found     
graph_697_0.8_2.txt           697         1431      found     
graph_260_0.2_3.txt           260         92        found     
graph_89_0.8_5.txt            89          41        found     
graph_580_0.4_6.txt           580         463       found     
graph_720_0.2_2.txt           720         477       found     
graph_661_0.2_0.txt           661         481       found     
graph_523_0.4_8.txt           523         313       found     
graph_624_0.4_2.txt           624         465       found     
graph_680_0.6_8.txt           680         1066      found     
graph_71_0.2_1.txt            71          15        found     
graph_26_0.4_0.txt            26          12        found     
graph_348_0.6_8.txt           348         219       found     
graph_874_0.8_2.txt           874         2687      found     
graph_332_0.8_1.txt           332         204       found     
graph_500_0.6_2.txt           500         316       found     
graph_364_0.6_5.txt           364         177       found     
graph_298_0.2_3.txt           298         98        found     
graph_616_0.6_2.txt           616         683       found     
graph_37_0.6_9.txt            37          30        found     
graph_705_0.2_4.txt           705         469       found     
graph_678_0.8_4.txt           678         1168      found     
graph_536_0.8_4.txt           536         487       found     
graph_136_0.4_7.txt           136         101       found     
graph_821_0.8_6.txt           821         2617      found     
graph_976_0.6_1.txt           976         3646      found     
graph_573_0.8_7.txt           573         674       found     
graph_811_0.2_6.txt           811         780       found     
graph_398_0.6_0.txt           398         202       found     
graph_766_0.8_9.txt           766         1729      found     
graph_616_0.8_1.txt           616         746       found     
graph_787_0.2_6.txt           787         732       found     
